flowobject_from,flowobject_to,classification_from,classification_to,comment,skos_uri
73,fi_837,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
74-75,fi_3894,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
74-75,fi_8343,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
74-75,fi_835,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
74-75,fi_838,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
74-75,fi_8391,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
74-75,fi_8392,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
74-75,fi_83931,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
74-75,fi_83939,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
74-75,fi_8395,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
74-75,fi_8399,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
74-75,fi_8522,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
77,fi_731,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
77,fi_732,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
77,fi_7333,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
77,fi_7334,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
77,fi_7335,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
77,fi_7339,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
77,fi_8396,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
78,fi_851,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
79,fi_855,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
80-82,fi_8521,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
80-82,fi_8523,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
80-82,fi_8524,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
80-82,fi_8525,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
80-82,fi_8529,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
80-82,fi_8531,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
80-82,fi_8532,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
80-82,fi_8533,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
80-82,fi_8534,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
80-82,fi_854,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
80-82,fi_8591,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
80-82,fi_8592,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
80-82,fi_8593,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
80-82,fi_8594,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
80-82,fi_8595,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
80-82,fi_8596,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
80-82,fi_8597,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
80-82,fi_85999,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
80-82,fi_9451,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
80-82,fi_9459,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
O,fi_91,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
84,fi_91,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
P,fi_92,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
85,fi_92,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
Q,fi_93,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
86,fi_931,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
87-88,fi_932,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
87-88,fi_933,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
87-88,fi_934,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
87-88,fi_935,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
87,fi_932,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
87,fi_933,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
88,fi_934,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
88,fi_935,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
R,fi_3896,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
R,fi_845,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
R,fi_962,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
R,fi_963,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
R,fi_964,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
R,fi_965,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
R,fi_966,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
R,fi_969,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
90-92,fi_3896,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
90-92,fi_845,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
90-92,fi_962,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
90-92,fi_963,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
90-92,fi_964,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
90-92,fi_9692,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
93,fi_965,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
93,fi_966,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
93,fi_9691,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
93,fi_9699,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
S,fi_95,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
S,fi_97,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
S,fi_38971,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
S,fi_86129,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
S,fi_8713,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
S,fi_87151,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
S,fi_87153,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
S,fi_87155,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
S,fi_8721,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
S,fi_8722,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
S,fi_8723,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
S,fi_8724,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
S,fi_8729,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
94,fi_95,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
95,fi_8713,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
95,fi_87151,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
95,fi_87153,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
95,fi_87155,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
95,fi_8721,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
95,fi_8722,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
95,fi_8723,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
95,fi_8724,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
95,fi_8729,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
96,fi_97,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
96,fi_38971,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
96,fi_86129,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
T,fhp,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
97,fhp_98,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
98,fhp_a98,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
U,fi_99,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
99,fi_99,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
TOTAL,fi,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
D.1,fec_D1,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
D.21,fec_TLSA,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
D.29-D.39,fec_OTLS,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
D.29,fec_ONTP,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
D.39,fec_D39,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
DP7A,fec_P7ADJ,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
P.1,fi,cpa_2_1_lvl2,bonsai_v2_0,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
P.2,fi,cpa_2_1_lvl2,bonsai_v2_0,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
P.33,fec_P33,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
P.34,fec_P34,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
P.51c,fec_COFC,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
55-56,fi_631,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
55-56,fi_632,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
55-56,fi_633,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
55-56,fi_634,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
97-98,fhp,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C0,fi_61,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C0,fi_62,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C0,fi_65,cpa_2_1_lvl2,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C6,fec_D1,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C7,fec_OTLS,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C9,fec_B1G,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
C10,fec_P7ADJ,cpa_2_1_lvl2,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
