flowobject_from,flowobject_to,classification_from,classification_to,comment,skos_uri
fi_92919,SI22,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_85991,SI3,bonsai_v2_0,eb10s,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_844,SI31,bonsai_v2_0,eb10s,ambiguous one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_85991,SI32,bonsai_v2_0,eb10s,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_85999,SJ,bonsai_v2_0,eb10s,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_81,SJ1,bonsai_v2_0,eb10s,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_81,SJ11,bonsai_v2_0,eb10s,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_81,SJ111,bonsai_v2_0,eb10s,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_814,SJ112,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_8392,SJ112,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_814,SJ1121,bonsai_v2_0,eb10s,ambiguous one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_8140,SJ1122,bonsai_v2_0,eb10s,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_83912,SJ1123,bonsai_v2_0,eb10s,ambiguous one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_8344,SJ1124,bonsai_v2_0,eb10s,ambiguous one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_83,SJ2,bonsai_v2_0,eb10s,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_82,SJ21,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_831,SJ21,bonsai_v2_0,eb10s,ambiguous many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_821,SJ211,bonsai_v2_0,eb10s,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_822,SJ212,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_823,SJ212,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_824,SJ212,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_8311,SJ213,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_8312,SJ213,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_8319,SJ213,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_836,SJ22,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_837,SJ22,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_83812,SJ22,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_8596,SJ22,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_85531,SJ22z,bonsai_v2_0,eb10s,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_8342,SJ3,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_8343,SJ3,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_8393,SJ3,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_8344,SJ3,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_832,SJ31,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_833,SJ31,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_834,SJ31,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_832,SJ311,bonsai_v2_0,eb10s,ambiguous one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_833,SJ312,bonsai_v2_0,eb10s,ambiguous one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_834,SJ313,bonsai_v2_0,eb10s,ambiguous one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_894,SJ32,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_941,SJ32,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_942,SJ32,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_943,SJ32,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_944,SJ32,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_945,SJ32,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_949,SJ32,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_943,SJ321,bonsai_v2_0,eb10s,ambiguous one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_835,SJ322,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_861,SJ322,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_862,SJ323,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_8341,SJ323,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_7211,SJ33,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_731,SJ33,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_7321,SJ33,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_7323,SJ33,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_7324,SJ33,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_7325,SJ33,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_7327,SJ33,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_7329,SJ33,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_611,SJ34,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_612,SJ34,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_621,SJ34,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_622,SJ34,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_623,SJ34,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_624,SJ34,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_625,SJ34,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_6912,SJ35,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_692,SJ35,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_7212,SJ35,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_722,SJ35,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_83811,SJ35,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_83813,SJ35,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_83814,SJ35,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_83815,SJ35,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_83819,SJ35,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_8382,SJ35,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_83911,SJ35,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_83919,SJ35,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_8395,SJ35,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_8399,SJ35,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_851,SJ35z,bonsai_v2_0,eb10s,ambiguous one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_96,SK,bonsai_v2_0,eb10s,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_961,SK1,bonsai_v2_0,eb10s,ambiguous one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_9611,SK11,bonsai_v2_0,eb10s,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_9612,SK11,bonsai_v2_0,eb10s,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_9613,SK11,bonsai_v2_0,eb10s,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_9614,SK11,bonsai_v2_0,eb10s,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_9615,SK11z,bonsai_v2_0,eb10s,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_9619,SK12,bonsai_v2_0,eb10s,ambiguous many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_962,SK12,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_963,SK12,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_96,SK2,bonsai_v2_0,eb10s,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_931,SK21,bonsai_v2_0,eb10s,ambiguous one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_92,SK22,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_92919,SK22,bonsai_v2_0,eb10s,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_969,SK23,bonsai_v2_0,eb10s,ambiguous one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_935,SK24,bonsai_v2_0,eb10s,ambiguous one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_91199,SL,bonsai_v2_0,eb10s,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_91210,SL1,bonsai_v2_0,eb10s,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_91240,SL2,bonsai_v2_0,eb10s,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_9119,SL3,bonsai_v2_0,eb10s,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
