flowobject_from,flowobject_to,classification_from,classification_to,comment,skos_uri
fi_35470,35470-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_35510,35510-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_35520,35520-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_35540,35540-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_35550,35550-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_36111,36111-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_36112,36112-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_4011_20,36113-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_4011_92,36113-2,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_36220,36220-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_36230,36230-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_36240,36240-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_36320,36320-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_36410,36410-0,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_32153,36490-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_3923_30,36490-2,bonsai_v2_0,undata_ics,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_3923_30,36490-2,bonsai_v2_0,undata_ics,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_3923_30,36490-2,bonsai_v2_0,undata_ics,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_7010_10,36490-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_7010_20,36490-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_7010_90,36490-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_3923_40,36490-3,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_4822_10,36490-3,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_4822_90,36490-3,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_9612_10,36490-3,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_36910,36910-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_36920,36920-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_36930,36930-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_36940,36940-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_36980,36980-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_3926_10,36990-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_7004_20,37112-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_7004_90,37112-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_37115,37115-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_37121,37121-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_37129,37129-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_37191,37191-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_37210,37210-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_3722,37221-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_6904_10,37350-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_6904_90,37350-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_6905_10,37350-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_37370,37370-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_37420,37420-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_37440,37440-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_37530,37530-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_37540,37540-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_37920,37550-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_37570,37570-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_3811,38110-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_38121,38121-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_38122,38122-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_38130,38130-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_9403_50,38140-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_381,38140-2,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_381,38140-3,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_38150,38150-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_38220,38220-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_38240,38240-1,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_38240,38240-2,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_38310,38310-0,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_38310,38320-0,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_38410,38410-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_38430,38430-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_9506_31,38440-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_38450,38450-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_38520,38520-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_38581,38580-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_3870,38700-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_38911,38911-1,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_38911,38911-2,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_38921,38921-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_38997,38997-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41111,41111-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41112,41112-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41113,41113-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_7202_21,41115-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_7202_29,41115-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_41121,41120-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_41122,41120-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_4121,41210-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_4122,41220-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_7212_10,41232-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_7212_11,41232-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_7212_12,41232-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_7210_30,41232-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_7210_41,41232-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_7210_49,41232-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_7212_20,41232-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_7212_30,41232-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_7210_20,41232-3,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41231,41232-4,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41233,41233-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_4124,41240-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41241,41240-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_41243,41240-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_41266,41251-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41252,41252-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_4125,41253-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41263,41260-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41251,41265-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_4128,41270-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_4129,41278-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41310,41310-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41320,41320-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41330,41330-0,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41412,41412-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41413,41413-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41421,41422-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41431,41431-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41432,41432-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41441,41441-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41442,41442-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41522,41532-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41524,41536-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_8112_61,41600-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8112_69,41600-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_42110,42110-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_42120,42120-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_7308_40,42190-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_7308_90,42190-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_42190,42190-2,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_42220,42200-0,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_42913,42913-0,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_42916,42916-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_42921,42921-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_42922,42922-1,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_42913,42922-2,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_42922,42922-3,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_49221,42931-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_42220,42931-0,bonsai_v2_0,undata_ics,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_42942,42940-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_42944,42944-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_42945,42945-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_42992,42992-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_42999,42999-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_43110,43110-1,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_43110,43110-2,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_43121,43120-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_43122,43120-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_43123,43123-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_43131,43131-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_43132,43132-1,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_43132,43132-2,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_43132,43132-3,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_43132,43132-4,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_43134,43134-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_43141,43141-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_43220,43220-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_43230,43230-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_43240,43240-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_43310,43310-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_43320,43320-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_43410,43410-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44461,43520-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_43530,43530-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_43540,43540-1,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_43540,43540-2,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_43912,43912-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_43913,43913-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44141,44100-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44121,44100-2,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44111,44110-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44113,44110-2,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44114,44110-3,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44122,44130-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44129,44130-2,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44125,44130-3,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44126,44130-4,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44131,44180-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44211,44211-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44213,44213-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44214,44214-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44216,44216-1,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_44216,44216-2,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_44217,44217-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_4422,44222-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44231,44231-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44232,44232-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44426,44420-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_44427,44420-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_44421,44421-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44440,44440-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_4461,44610-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44621,44623-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44710,44710-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44720,44720-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44730,44730-1,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_44730,44730-2,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_44740,44740-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44811,44811-1,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_44811,44811-2,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_44812,44812-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44814,44814-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_8509_40,44816-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44831,44816-2,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_8508_11,44816-3,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8508_19,44816-3,bonsai_v2_0,undata_ics,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_8508_19,44816-3,bonsai_v2_0,undata_ics,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_8508_60,44816-3,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8508_70,44816-3,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8516_50,44817-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_8516_60,44817-2,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_8516_10,44817-3,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_8516_29,44817-4,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_4482,44821-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_44914,44914-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_45130,45130-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_45141,45130-2,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_452,45200-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_45220,45220-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_87130,45230-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_45240,45240-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_45263,45260-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_45264,45260-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_45265,45260-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_45261,45260-2,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_47314,45260-3,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_47315,45260-3,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_45269,45260-4,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_4527,45270-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_47691,45270-2,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_45271,45270-3,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
